,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
770,0 days 01:04:39.739000,SAI,55,0 days 00:01:40.468000,13.0,1.0,,,25.658,30.533,44.277,0 days 01:03:24.877000,0 days 01:03:55.410000,0 days 01:04:39.687000,106.0,273.0,287.0,336.0,False,HARD,13.0,True,Ferrari,0 days 01:02:59.271000,2022-07-24 13:23:59.562,1,10.0,False,,False,True,100.468,100.468
771,0 days 01:06:20.174000,SAI,55,0 days 00:01:40.435000,14.0,1.0,,,25.611,30.494,44.33,0 days 01:05:05.298000,0 days 01:05:35.792000,0 days 01:06:20.122000,105.0,274.0,287.0,304.0,False,HARD,14.0,True,Ferrari,0 days 01:04:39.739000,2022-07-24 13:25:40.030,1,10.0,False,,False,True,100.435,100.435
772,0 days 01:08:00.290000,SAI,55,0 days 00:01:40.116000,15.0,1.0,,,25.562,30.397,44.157,0 days 01:06:45.684000,0 days 01:07:16.081000,0 days 01:08:00.238000,101.0,274.0,297.0,303.0,False,HARD,15.0,True,Ferrari,0 days 01:06:20.174000,2022-07-24 13:27:20.465,1,10.0,False,,False,True,100.116,100.116
773,0 days 01:09:40.649000,SAI,55,0 days 00:01:40.359000,16.0,1.0,,,25.393,30.496,44.47,0 days 01:08:25.631000,0 days 01:08:56.127000,0 days 01:09:40.597000,109.0,276.0,299.0,322.0,False,HARD,16.0,True,Ferrari,0 days 01:08:00.290000,2022-07-24 13:29:00.581,1,10.0,False,,False,True,100.359,100.359
774,0 days 01:11:20.698000,SAI,55,0 days 00:01:40.049000,17.0,1.0,,,25.704,30.187,44.158,0 days 01:10:06.301000,0 days 01:10:36.488000,0 days 01:11:20.646000,102.0,272.0,288.0,334.0,False,HARD,17.0,True,Ferrari,0 days 01:09:40.649000,2022-07-24 13:30:40.940,1,9.0,False,,False,True,100.049,100.049
775,0 days 01:13:38.268000,SAI,55,0 days 00:02:17.570000,18.0,1.0,,0 days 01:13:02.900000,25.246,30.497,81.827,0 days 01:11:45.892000,0 days 01:12:16.389000,0 days 01:13:38.216000,108.0,273.0,,302.0,False,HARD,18.0,True,Ferrari,0 days 01:11:20.698000,2022-07-24 13:32:20.989,24,10.0,False,,False,False,137.57,137.57
776,0 days 01:15:58.612000,SAI,55,0 days 00:02:20.344000,19.0,2.0,0 days 01:13:44.434000,,40.036,42.191,58.117,0 days 01:14:18.252000,0 days 01:15:00.443000,0 days 01:15:58.560000,86.0,124.0,249.0,241.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:13:38.268000,2022-07-24 13:34:38.559,4,8.0,False,,False,False,140.344,140.344
777,0 days 01:18:19.147000,SAI,55,0 days 00:02:20.535000,20.0,2.0,,,29.52,44.59,66.425,0 days 01:16:28.080000,0 days 01:17:12.670000,0 days 01:18:19.095000,90.0,222.0,296.0,169.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:15:58.612000,2022-07-24 13:36:58.903,4,8.0,False,,False,False,140.535,140.535
778,0 days 01:19:57.872000,SAI,55,0 days 00:01:38.725000,21.0,2.0,,,25.296,29.816,43.613,0 days 01:18:44.391000,0 days 01:19:14.207000,0 days 01:19:57.820000,111.0,276.0,292.0,325.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:18:19.147000,2022-07-24 13:39:19.438,1,6.0,False,,False,False,98.725,98.725
779,0 days 01:21:36.616000,SAI,55,0 days 00:01:38.744000,22.0,2.0,,,25.439,29.976,43.329,0 days 01:20:23.259000,0 days 01:20:53.235000,0 days 01:21:36.564000,113.0,275.0,285.0,313.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:19:57.872000,2022-07-24 13:40:58.163,2,5.0,False,,False,True,98.744,98.744
780,0 days 01:23:15.009000,SAI,55,0 days 00:01:38.393000,23.0,2.0,,,25.026,29.808,43.559,0 days 01:22:01.590000,0 days 01:22:31.398000,0 days 01:23:14.957000,108.0,275.0,289.0,301.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:21:36.616000,2022-07-24 13:42:36.907,2,5.0,False,,False,True,98.393,98.393
781,0 days 01:24:52.950000,SAI,55,0 days 00:01:37.941000,24.0,2.0,,,24.74,29.814,43.387,0 days 01:23:39.697000,0 days 01:24:09.511000,0 days 01:24:52.898000,107.0,275.0,288.0,303.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:23:15.009000,2022-07-24 13:44:15.300,1,5.0,False,,False,True,97.941,97.941
782,0 days 01:26:31.078000,SAI,55,0 days 00:01:38.128000,25.0,2.0,,,24.789,29.833,43.506,0 days 01:25:17.687000,0 days 01:25:47.520000,0 days 01:26:31.026000,110.0,275.0,289.0,304.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:24:52.950000,2022-07-24 13:45:53.241,1,5.0,False,,False,True,98.128,98.128
783,0 days 01:28:08.967000,SAI,55,0 days 00:01:37.889000,26.0,2.0,,,24.908,29.588,43.393,0 days 01:26:55.934000,0 days 01:27:25.522000,0 days 01:28:08.915000,,277.0,299.0,326.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:26:31.078000,2022-07-24 13:47:31.369,1,5.0,False,,False,True,97.889,97.88900000000001
784,0 days 01:29:47.010000,SAI,55,0 days 00:01:38.043000,27.0,2.0,,,24.959,29.669,43.415,0 days 01:28:33.874000,0 days 01:29:03.543000,0 days 01:29:46.958000,107.0,278.0,299.0,326.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:28:08.967000,2022-07-24 13:49:09.258,1,5.0,False,,False,True,98.043,98.043
785,0 days 01:31:25.330000,SAI,55,0 days 00:01:38.320000,28.0,2.0,,,24.919,29.713,43.688,0 days 01:30:11.877000,0 days 01:30:41.590000,0 days 01:31:25.278000,,277.0,298.0,339.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:29:47.010000,2022-07-24 13:50:47.301,1,5.0,False,,False,True,98.32,98.32000000000001
786,0 days 01:33:03.587000,SAI,55,0 days 00:01:38.257000,29.0,2.0,,,24.853,29.745,43.659,0 days 01:31:50.131000,0 days 01:32:19.876000,0 days 01:33:03.535000,105.0,278.0,298.0,325.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:31:25.330000,2022-07-24 13:52:25.621,1,5.0,False,,False,True,98.257,98.257
787,0 days 01:34:41.798000,SAI,55,0 days 00:01:38.211000,30.0,2.0,,,24.932,29.83,43.449,0 days 01:33:28.467000,0 days 01:33:58.297000,0 days 01:34:41.746000,112.0,282.0,286.0,338.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:33:03.587000,2022-07-24 13:54:03.878,1,4.0,True,TRACK LIMITS AT TURN 3 LAP 30 ,False,True,98.211,98.211
788,0 days 01:36:20.311000,SAI,55,0 days 00:01:38.513000,31.0,2.0,,,24.8,30.298,43.415,0 days 01:35:06.546000,0 days 01:35:36.844000,0 days 01:36:20.259000,109.0,274.0,284.0,297.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:34:41.798000,2022-07-24 13:55:42.089,1,4.0,False,,False,True,98.513,98.513
789,0 days 01:37:58.274000,SAI,55,0 days 00:01:37.963000,32.0,2.0,,,24.849,30.017,43.097,0 days 01:36:45.108000,0 days 01:37:15.125000,0 days 01:37:58.222000,108.0,275.0,287.0,303.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:36:20.311000,2022-07-24 13:57:20.602,1,4.0,False,,False,True,97.963,97.963
790,0 days 01:39:36.249000,SAI,55,0 days 00:01:37.975000,33.0,2.0,,,24.696,30.047,43.232,0 days 01:38:22.918000,0 days 01:38:52.965000,0 days 01:39:36.197000,110.0,275.0,287.0,302.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:37:58.274000,2022-07-24 13:58:58.565,1,4.0,False,,False,True,97.975,97.975
791,0 days 01:41:14.330000,SAI,55,0 days 00:01:38.081000,34.0,2.0,,,24.834,30.102,43.145,0 days 01:40:01.031000,0 days 01:40:31.133000,0 days 01:41:14.278000,105.0,275.0,286.0,304.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:39:36.249000,2022-07-24 14:00:36.540,1,4.0,False,,False,True,98.081,98.081
792,0 days 01:42:52.502000,SAI,55,0 days 00:01:38.172000,35.0,2.0,,,24.907,30.108,43.157,0 days 01:41:39.185000,0 days 01:42:09.293000,0 days 01:42:52.450000,,276.0,288.0,305.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:41:14.330000,2022-07-24 14:02:14.621,1,4.0,False,,False,True,98.172,98.172
793,0 days 01:44:31.101000,SAI,55,0 days 00:01:38.599000,36.0,2.0,,,25.102,29.919,43.578,0 days 01:43:17.552000,0 days 01:43:47.471000,0 days 01:44:31.049000,106.0,277.0,298.0,324.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:42:52.502000,2022-07-24 14:03:52.793,1,4.0,False,,False,True,98.599,98.599
794,0 days 01:46:09.517000,SAI,55,0 days 00:01:38.416000,37.0,2.0,,,25.042,29.824,43.55,0 days 01:44:56.091000,0 days 01:45:25.915000,0 days 01:46:09.465000,104.0,278.0,299.0,325.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:44:31.101000,2022-07-24 14:05:31.392,1,4.0,False,,False,True,98.416,98.416
795,0 days 01:47:47.827000,SAI,55,0 days 00:01:38.310000,38.0,2.0,,,24.943,29.813,43.554,0 days 01:46:34.408000,0 days 01:47:04.221000,0 days 01:47:47.775000,105.0,277.0,298.0,324.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:46:09.517000,2022-07-24 14:07:09.808,2,4.0,False,,False,True,98.31,98.31
796,0 days 01:49:26.530000,SAI,55,0 days 00:01:38.703000,39.0,2.0,,,25.141,29.881,43.681,0 days 01:48:12.916000,0 days 01:48:42.797000,0 days 01:49:26.478000,103.0,278.0,298.0,323.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:47:47.827000,2022-07-24 14:08:48.118,1,4.0,False,,False,True,98.703,98.703
797,0 days 01:51:04.878000,SAI,55,0 days 00:01:38.348000,40.0,2.0,,,24.892,29.873,43.583,0 days 01:49:51.370000,0 days 01:50:21.243000,0 days 01:51:04.826000,104.0,278.0,300.0,321.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:49:26.530000,2022-07-24 14:10:26.821,1,4.0,False,,False,True,98.348,98.348
798,0 days 01:52:43.735000,SAI,55,0 days 00:01:38.857000,41.0,2.0,,,24.834,29.852,44.171,0 days 01:51:29.660000,0 days 01:51:59.512000,0 days 01:52:43.683000,,288.0,297.0,339.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:51:04.878000,2022-07-24 14:12:05.169,1,3.0,False,,False,True,98.857,98.857
799,0 days 01:54:48.954000,SAI,55,0 days 00:02:05.219000,42.0,2.0,,0 days 01:54:12.739000,25.374,30.264,69.581,0 days 01:53:09.057000,0 days 01:53:39.321000,0 days 01:54:48.902000,102.0,276.0,,302.0,False,MEDIUM,24.0,True,Ferrari,0 days 01:52:43.735000,2022-07-24 14:13:44.026,1,7.0,False,,False,False,125.219,125.219
800,0 days 01:56:33.326000,SAI,55,0 days 00:01:44.372000,43.0,3.0,0 days 01:54:55.134000,,31.862,29.237,43.273,0 days 01:55:20.764000,0 days 01:55:50.001000,0 days 01:56:33.274000,110.0,281.0,297.0,322.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:54:48.954000,2022-07-24 14:15:49.245,1,8.0,False,,False,False,104.372,104.372
801,0 days 01:58:09.568000,SAI,55,0 days 00:01:36.242000,44.0,3.0,,,24.264,29.523,42.455,0 days 01:56:57.538000,0 days 01:57:27.061000,0 days 01:58:09.516000,109.0,276.0,288.0,299.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:56:33.326000,2022-07-24 14:17:33.617,1,7.0,False,,False,True,96.242,96.24199999999999
802,0 days 01:59:45.776000,SAI,55,0 days 00:01:36.208000,45.0,3.0,,,24.403,29.347,42.458,0 days 01:58:33.919000,0 days 01:59:03.266000,0 days 01:59:45.724000,111.0,281.0,288.0,304.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:58:09.568000,2022-07-24 14:19:09.859,1,6.0,False,,False,True,96.208,96.208
803,0 days 02:01:22.019000,SAI,55,0 days 00:01:36.243000,46.0,3.0,,,24.282,29.501,42.46,0 days 02:00:10.006000,0 days 02:00:39.507000,0 days 02:01:21.967000,113.0,277.0,288.0,301.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:59:45.776000,2022-07-24 14:20:46.067,1,6.0,False,,False,True,96.243,96.243
804,0 days 02:02:57.871000,SAI,55,0 days 00:01:35.852000,47.0,3.0,,,24.37,29.46,42.022,0 days 02:01:46.337000,0 days 02:02:15.797000,0 days 02:02:57.819000,112.0,281.0,287.0,324.0,True,MEDIUM,5.0,True,Ferrari,0 days 02:01:22.019000,2022-07-24 14:22:22.310,1,5.0,False,,False,True,95.852,95.852
805,0 days 02:04:34.482000,SAI,55,0 days 00:01:36.611000,48.0,3.0,,,24.403,29.586,42.622,0 days 02:03:22.222000,0 days 02:03:51.808000,0 days 02:04:34.430000,109.0,276.0,288.0,300.0,False,MEDIUM,6.0,True,Ferrari,0 days 02:02:57.871000,2022-07-24 14:23:58.162,1,5.0,False,,False,True,96.611,96.61099999999999
806,0 days 02:06:22.118000,SAI,55,0 days 00:01:47.636000,49.0,3.0,,,24.566,29.645,53.425,0 days 02:04:58.996000,0 days 02:05:28.641000,0 days 02:06:22.066000,107.0,276.0,217.0,300.0,False,MEDIUM,7.0,True,Ferrari,0 days 02:04:34.482000,2022-07-24 14:25:34.773,26,5.0,False,,False,False,107.636,107.636
807,0 days 02:08:22.993000,SAI,55,0 days 00:02:00.875000,50.0,3.0,,,32.569,43.232,45.074,0 days 02:06:54.635000,0 days 02:07:37.867000,0 days 02:08:22.941000,98.0,213.0,287.0,213.0,False,MEDIUM,8.0,True,Ferrari,0 days 02:06:22.118000,2022-07-24 14:27:22.409,67,5.0,False,,False,False,120.875,120.875
808,0 days 02:09:58.774000,SAI,55,0 days 00:01:35.781000,51.0,3.0,,,24.221,29.393,42.167,0 days 02:08:47.162000,0 days 02:09:16.555000,0 days 02:09:58.722000,110.0,276.0,289.0,306.0,True,MEDIUM,9.0,True,Ferrari,0 days 02:08:22.993000,2022-07-24 14:29:23.284,1,5.0,False,,False,True,95.781,95.781
809,0 days 02:11:35.126000,SAI,55,0 days 00:01:36.352000,52.0,3.0,,,24.3,29.458,42.594,0 days 02:10:23.022000,0 days 02:10:52.480000,0 days 02:11:35.074000,106.0,276.0,287.0,305.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:09:58.774000,2022-07-24 14:30:59.065,1,5.0,False,,False,True,96.352,96.352
810,0 days 02:13:11.572000,SAI,55,0 days 00:01:36.446000,53.0,3.0,,,24.34,29.536,42.57,0 days 02:11:59.414000,0 days 02:12:28.950000,0 days 02:13:11.520000,109.0,277.0,287.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:11:35.126000,2022-07-24 14:32:35.417,1,5.0,False,,False,True,96.446,96.446
811,0 days 00:44:35.528000,LAT,6,0 days 00:01:54.940000,1.0,1.0,0 days 00:08:24.606000,,,31.806,46.505,,0 days 00:43:49.111000,0 days 00:44:35.500000,112.0,277.0,289.0,295.0,False,MEDIUM,1.0,True,Williams,0 days 00:42:40.279000,2022-07-24 13:03:40.570,2,17.0,False,,False,False,114.94,
812,0 days 00:46:18.462000,LAT,6,0 days 00:01:42.934000,2.0,1.0,,,26.967,30.977,44.99,0 days 00:45:02.465000,0 days 00:45:33.442000,0 days 00:46:18.432000,102.0,273.0,289.0,320.0,True,MEDIUM,2.0,True,Williams,0 days 00:44:35.528000,2022-07-24 13:05:35.819,1,18.0,False,,False,True,102.934,102.934
813,0 days 00:47:59.743000,LAT,6,0 days 00:01:41.281000,3.0,1.0,,,26.088,30.418,44.775,0 days 00:46:44.520000,0 days 00:47:14.938000,0 days 00:47:59.713000,110.0,274.0,301.0,318.0,True,MEDIUM,3.0,True,Williams,0 days 00:46:18.462000,2022-07-24 13:07:18.753,1,18.0,False,,False,True,101.281,101.281
814,0 days 00:49:40.832000,LAT,6,0 days 00:01:41.089000,4.0,1.0,,,25.907,30.386,44.796,0 days 00:48:25.620000,0 days 00:48:56.006000,0 days 00:49:40.802000,,275.0,299.0,318.0,True,MEDIUM,4.0,True,Williams,0 days 00:47:59.743000,2022-07-24 13:09:00.034,1,18.0,False,,False,True,101.089,101.089
815,0 days 00:51:21.538000,LAT,6,0 days 00:01:40.706000,5.0,1.0,,,25.581,30.298,44.827,0 days 00:50:06.383000,0 days 00:50:36.681000,0 days 00:51:21.508000,111.0,275.0,298.0,321.0,True,MEDIUM,5.0,True,Williams,0 days 00:49:40.832000,2022-07-24 13:10:41.123,1,18.0,False,,False,True,100.706,100.70599999999999
816,0 days 00:53:02.521000,LAT,6,0 days 00:01:40.983000,6.0,1.0,,,25.528,30.435,45.02,0 days 00:51:47.036000,0 days 00:52:17.471000,0 days 00:53:02.491000,,275.0,299.0,330.0,False,MEDIUM,6.0,True,Williams,0 days 00:51:21.538000,2022-07-24 13:12:21.829,1,18.0,False,,False,True,100.983,100.983
817,0 days 00:54:43.549000,LAT,6,0 days 00:01:41.028000,7.0,1.0,,,25.495,30.427,45.106,0 days 00:53:27.986000,0 days 00:53:58.413000,0 days 00:54:43.519000,108.0,275.0,301.0,323.0,False,MEDIUM,7.0,True,Williams,0 days 00:53:02.521000,2022-07-24 13:14:02.812,1,18.0,False,,False,True,101.028,101.02799999999999
818,0 days 00:56:24.161000,LAT,6,0 days 00:01:40.612000,8.0,1.0,,,25.444,30.348,44.82,0 days 00:55:08.963000,0 days 00:55:39.311000,0 days 00:56:24.131000,110.0,275.0,300.0,325.0,True,MEDIUM,8.0,True,Williams,0 days 00:54:43.549000,2022-07-24 13:15:43.840,1,17.0,False,,False,True,100.612,100.612
819,0 days 00:58:05.097000,LAT,6,0 days 00:01:40.936000,9.0,1.0,,,25.671,30.584,44.681,0 days 00:56:49.802000,0 days 00:57:20.386000,0 days 00:58:05.067000,108.0,274.0,299.0,324.0,False,MEDIUM,9.0,True,Williams,0 days 00:56:24.161000,2022-07-24 13:17:24.452,1,16.0,False,,False,True,100.936,100.93599999999999
820,0 days 00:59:46.285000,LAT,6,0 days 00:01:41.188000,10.0,1.0,,,25.714,30.47,45.004,0 days 00:58:30.781000,0 days 00:59:01.251000,0 days 00:59:46.255000,110.0,273.0,300.0,325.0,False,MEDIUM,10.0,True,Williams,0 days 00:58:05.097000,2022-07-24 13:19:05.388,1,16.0,False,,False,True,101.188,101.18799999999999
821,0 days 01:01:27.339000,LAT,6,0 days 00:01:41.054000,11.0,1.0,,,25.615,30.286,45.153,0 days 01:00:11.870000,0 days 01:00:42.156000,0 days 01:01:27.309000,106.0,275.0,300.0,325.0,False,MEDIUM,11.0,True,Williams,0 days 00:59:46.285000,2022-07-24 13:20:46.576,1,16.0,False,,False,True,101.054,101.054
822,0 days 01:03:08.195000,LAT,6,0 days 00:01:40.856000,12.0,1.0,,,25.631,30.31,44.915,0 days 01:01:52.940000,0 days 01:02:23.250000,0 days 01:03:08.165000,108.0,274.0,299.0,326.0,False,MEDIUM,12.0,True,Williams,0 days 01:01:27.339000,2022-07-24 13:22:27.630,1,16.0,False,,False,True,100.856,100.856
823,0 days 01:04:49.340000,LAT,6,0 days 00:01:41.145000,13.0,1.0,,,25.837,30.511,44.797,0 days 01:03:34.002000,0 days 01:04:04.513000,0 days 01:04:49.310000,110.0,275.0,300.0,325.0,False,MEDIUM,13.0,True,Williams,0 days 01:03:08.195000,2022-07-24 13:24:08.486,1,16.0,False,,False,True,101.145,101.145
824,0 days 01:06:31.197000,LAT,6,0 days 00:01:41.857000,14.0,1.0,,,26.423,30.386,45.048,0 days 01:05:15.733000,0 days 01:05:46.119000,0 days 01:06:31.167000,104.0,272.0,288.0,333.0,False,MEDIUM,14.0,True,Williams,0 days 01:04:49.340000,2022-07-24 13:25:49.631,1,15.0,False,,False,True,101.857,101.857
825,0 days 01:08:12.229000,LAT,6,0 days 00:01:41.032000,15.0,1.0,,,25.637,30.585,44.81,0 days 01:06:56.804000,0 days 01:07:27.389000,0 days 01:08:12.199000,109.0,273.0,287.0,303.0,False,MEDIUM,15.0,True,Williams,0 days 01:06:31.197000,2022-07-24 13:27:31.488,1,15.0,False,,False,True,101.032,101.03200000000001
826,0 days 01:09:52.983000,LAT,6,0 days 00:01:40.754000,16.0,1.0,,,25.421,30.545,44.788,0 days 01:08:37.620000,0 days 01:09:08.165000,0 days 01:09:52.953000,111.0,273.0,287.0,303.0,False,MEDIUM,16.0,True,Williams,0 days 01:08:12.229000,2022-07-24 13:29:12.520,1,15.0,False,,False,True,100.754,100.75399999999999
827,0 days 01:11:34.051000,LAT,6,0 days 00:01:41.068000,17.0,1.0,,,25.711,30.712,44.645,0 days 01:10:18.664000,0 days 01:10:49.376000,0 days 01:11:34.021000,107.0,273.0,287.0,303.0,False,MEDIUM,17.0,True,Williams,0 days 01:09:52.983000,2022-07-24 13:30:53.274,1,15.0,False,,False,True,101.068,101.06800000000001
828,0 days 01:13:35.793000,LAT,6,0 days 00:02:01.742000,18.0,1.0,,,25.393,37.916,58.433,0 days 01:11:59.414000,0 days 01:12:37.330000,0 days 01:13:35.763000,108.0,216.0,223.0,302.0,False,MEDIUM,18.0,True,Williams,0 days 01:11:34.051000,2022-07-24 13:32:34.342,24,8.0,False,,False,False,121.742,121.74199999999999
829,0 days 01:16:10.343000,LAT,6,,19.0,1.0,,0 days 01:15:38.957000,34.237,41.089,79.26,0 days 01:14:10.072000,0 days 01:14:51.125000,0 days 01:16:10.432000,99.0,258.0,,229.0,False,MEDIUM,19.0,True,Williams,0 days 01:13:35.793000,2022-07-24 13:34:36.084,4,14.0,False,,False,False,,154.586
830,0 days 01:18:23.243000,LAT,6,0 days 00:02:12.900000,20.0,2.0,0 days 01:16:16.549000,,34.577,37.286,61.037,0 days 01:16:44.890000,0 days 01:17:22.176000,0 days 01:18:23.213000,111.0,231.0,289.0,146.0,False,HARD,1.0,True,Williams,0 days 01:16:10.343000,2022-07-24 13:37:10.634,4,15.0,False,,False,False,132.9,132.9
831,0 days 01:20:04.189000,LAT,6,0 days 00:01:40.946000,21.0,2.0,,,25.842,30.354,44.75,0 days 01:18:49.055000,0 days 01:19:19.409000,0 days 01:20:04.159000,107.0,276.0,290.0,316.0,False,HARD,2.0,True,Williams,0 days 01:18:23.243000,2022-07-24 13:39:23.534,1,15.0,False,,False,False,100.946,100.946
832,0 days 01:21:44.805000,LAT,6,0 days 00:01:40.616000,22.0,2.0,,,25.568,30.354,44.694,0 days 01:20:29.727000,0 days 01:21:00.081000,0 days 01:21:44.775000,,276.0,291.0,306.0,False,HARD,3.0,True,Williams,0 days 01:20:04.189000,2022-07-24 13:41:04.480,2,15.0,False,,False,True,100.616,100.616
833,0 days 01:23:26.146000,LAT,6,0 days 00:01:41.341000,23.0,2.0,,,25.927,30.138,45.276,0 days 01:22:10.702000,0 days 01:22:40.840000,0 days 01:23:26.116000,106.0,278.0,303.0,325.0,False,HARD,4.0,True,Williams,0 days 01:21:44.805000,2022-07-24 13:42:45.096,1,16.0,False,,False,True,101.341,101.34100000000001
834,0 days 01:25:06.493000,LAT,6,0 days 00:01:40.347000,24.0,2.0,,,25.535,30.171,44.641,0 days 01:23:51.651000,0 days 01:24:21.822000,0 days 01:25:06.463000,,277.0,289.0,334.0,True,HARD,5.0,True,Williams,0 days 01:23:26.146000,2022-07-24 13:44:26.437,1,16.0,False,,False,True,100.347,100.34700000000001
835,0 days 01:26:46.829000,LAT,6,0 days 00:01:40.336000,25.0,2.0,,,25.547,30.333,44.456,0 days 01:25:32.010000,0 days 01:26:02.343000,0 days 01:26:46.799000,108.0,276.0,290.0,307.0,True,HARD,6.0,True,Williams,0 days 01:25:06.493000,2022-07-24 13:46:06.784,1,16.0,False,,False,True,100.336,100.336
836,0 days 01:28:26.679000,LAT,6,0 days 00:01:39.850000,26.0,2.0,,,25.279,30.332,44.239,0 days 01:27:12.078000,0 days 01:27:42.410000,0 days 01:28:26.649000,111.0,276.0,291.0,308.0,True,HARD,7.0,True,Williams,0 days 01:26:46.829000,2022-07-24 13:47:47.120,1,16.0,False,,False,True,99.85,99.85
837,0 days 01:30:06.499000,LAT,6,0 days 00:01:39.820000,27.0,2.0,,,25.316,30.132,44.372,0 days 01:28:51.965000,0 days 01:29:22.097000,0 days 01:30:06.469000,110.0,277.0,290.0,309.0,True,HARD,8.0,True,Williams,0 days 01:28:26.679000,2022-07-24 13:49:26.970,1,16.0,False,,False,True,99.82,99.82
838,0 days 01:31:46.408000,LAT,6,0 days 00:01:39.909000,28.0,2.0,,,25.285,30.143,44.481,0 days 01:30:31.754000,0 days 01:31:01.897000,0 days 01:31:46.378000,109.0,278.0,292.0,307.0,False,HARD,9.0,True,Williams,0 days 01:30:06.499000,2022-07-24 13:51:06.790,1,16.0,False,,False,True,99.909,99.90899999999999
839,0 days 01:33:26.312000,LAT,6,0 days 00:01:39.904000,29.0,2.0,,,25.339,30.071,44.494,0 days 01:32:11.717000,0 days 01:32:41.788000,0 days 01:33:26.282000,106.0,276.0,291.0,330.0,False,HARD,10.0,True,Williams,0 days 01:31:46.408000,2022-07-24 13:52:46.699,1,16.0,False,,False,True,99.904,99.904
840,0 days 01:35:06.037000,LAT,6,0 days 00:01:39.725000,30.0,2.0,,,25.215,30.142,44.368,0 days 01:33:51.497000,0 days 01:34:21.639000,0 days 01:35:06.007000,113.0,278.0,301.0,326.0,True,HARD,11.0,True,Williams,0 days 01:33:26.312000,2022-07-24 13:54:26.603,1,16.0,False,,False,True,99.725,99.725
841,0 days 01:36:46.200000,LAT,6,0 days 00:01:40.163000,31.0,2.0,,,25.374,30.321,44.468,0 days 01:35:31.381000,0 days 01:36:01.702000,0 days 01:36:46.170000,106.0,276.0,303.0,328.0,False,HARD,12.0,True,Williams,0 days 01:35:06.037000,2022-07-24 13:56:06.328,1,16.0,False,,False,True,100.163,100.16300000000001
842,0 days 01:38:26.123000,LAT,6,0 days 00:01:39.923000,32.0,2.0,,,25.385,30.216,44.322,0 days 01:37:11.555000,0 days 01:37:41.771000,0 days 01:38:26.093000,108.0,278.0,301.0,332.0,False,HARD,13.0,True,Williams,0 days 01:36:46.200000,2022-07-24 13:57:46.491,1,16.0,False,,False,True,99.923,99.923
